timestamp, robot_time[1], robot_ee_position[3], robot_ee_orientation[9], robot_ee_ori_error[3], sensed_forces_moments[6], 
7.19579e+06, 17.1969, 0.496812, 0.0403889, 0.159407, 0.995811, -0.0870039, 0.028129, -0.0860737, -0.995751, -0.0327433, 0.0308583, 0.030185, -0.999068, 0.0144988, -0.0306404, -0.0856598, -0.112473, -0.38437, -0.125424, 0.037108, 0.415918, 0.023621
7.20592e+06, 17.2069, 0.496852, 0.0404301, 0.159428, 0.995609, -0.0892428, 0.0282659, -0.0883062, -0.995553, -0.0328132, 0.0310685, 0.0301731, -0.999062, 0.0145273, -0.0307949, -0.0878973, -0.112471, -0.369574, -0.125355, 0.037289, 0.415905, 0.023619
7.21604e+06, 17.2169, 0.496874, 0.0404597, 0.159441, 0.995433, -0.0911628, 0.0283287, -0.0902234, -0.99538, -0.0328374, 0.0311914, 0.0301315, -0.999059, 0.0145183, -0.0308714, -0.089817, -0.120984, -0.364559, -0.117706, 0.037802, 0.416252, 0.023482
7.22615e+06, 17.2269, 0.496882, 0.0404941, 0.159442, 0.995278, -0.0928375, 0.0283422, -0.0918974, -0.995227, -0.0328452, 0.0312562, 0.0300855, -0.999059, 0.0144989, -0.0308962, -0.0914919, -0.125197, -0.362137, -0.117566, 0.037836, 0.4163, 0.023615
7.23628e+06, 17.2379, 0.496879, 0.0405278, 0.15944, 0.995133, -0.0943872, 0.0283061, -0.0934484, -0.995082, -0.0328371, 0.0312663, 0.0300321, -0.99906, 0.014468, -0.03087, -0.0930423, -0.129389, -0.354709, -0.125116, 0.038153, 0.416471, 0.023614
7.2464e+06, 17.2479, 0.496874, 0.0405684, 0.159436, 0.995018, -0.0956056, 0.0282632, -0.0946687, -0.994968, -0.0328136, 0.0312582, 0.0299745, -0.999062, 0.0144273, -0.030834, -0.0942616, -0.129453, -0.349744, -0.117565, 0.038214, 0.41672, 0.023477
7.25651e+06, 17.2579, 0.496861, 0.0405863, 0.159425, 0.994912, -0.0967145, 0.0282093, -0.0957808, -0.994863, -0.0327638, 0.0312332, 0.0298952, -0.999065, 0.0143625, -0.0307851, -0.0953718, -0.12946, -0.354715, -0.125145, 0.037931, 0.416853, 0.023612
7.26662e+06, 17.2679, 0.496855, 0.0406014, 0.159416, 0.994814, -0.0977306, 0.0281668, -0.0968008, -0.994767, -0.0326754, 0.0312128, 0.0297794, -0.999069, 0.0142603, -0.0307448, -0.0963896, -0.13371, -0.357215, -0.125234, 0.037905, 0.416907, 0.023477
7.27673e+06, 17.2779, 0.496854, 0.0406036, 0.159408, 0.994724, -0.0986463, 0.0281497, -0.097721, -0.994682, -0.032547, 0.0312107, 0.0296245, -0.999074, 0.0141185, -0.0307273, -0.0973074, -0.138065, -0.364724, -0.117663, 0.037375, 0.417219, 0.023474
7.28685e+06, 17.2879, 0.496846, 0.0406086, 0.159389, 0.994653, -0.0993699, 0.0281156, -0.0984513, -0.994615, -0.0323647, 0.0311803, 0.0294236, -0.999081, 0.0139268, -0.0306887, -0.098034, -0.137993, -0.364785, -0.125291, 0.037374, 0.416967, 0.023475
7.29696e+06, 17.2979, 0.496834, 0.040596, 0.159362, 0.99459, -0.100015, 0.0280737, -0.099105, -0.994558, -0.032133, 0.0311347, 0.0291769, -0.999089, 0.0136874, -0.0306393, -0.0986829, -0.138085, -0.359898, -0.125399, 0.037213, 0.417346, 0.023338
7.30707e+06, 17.3089, 0.496833, 0.0405657, 0.159344, 0.994542, -0.100485, 0.0280765, -0.0995851, -0.994521, -0.0318017, 0.0311183, 0.0288321, -0.9991, 0.0133493, -0.0306282, -0.0991575, -0.133867, -0.367342, -0.125457, 0.037118, 0.417301, 0.023341
7.31719e+06, 17.3189, 0.496828, 0.0405323, 0.159325, 0.994531, -0.100594, 0.0280886, -0.0997047, -0.99452, -0.0314444, 0.0310978, 0.0284719, -0.999111, 0.0129903, -0.0306227, -0.0992712, -0.138055, -0.374863, -0.133084, 0.037031, 0.417107, 0.023342
7.32732e+06, 17.3289, 0.496826, 0.0405002, 0.159313, 0.994551, -0.100382, 0.0281351, -0.0995055, -0.994554, -0.0310073, 0.0310944, 0.0280387, -0.999123, 0.012555, -0.0306458, -0.0990654, -0.138149, -0.379902, -0.133041, 0.036749, 0.417492, 0.023476
7.33743e+06, 17.3379, 0.496824, 0.0404674, 0.159302, 0.994598, -0.0998981, 0.0281957, -0.0990339, -0.994615, -0.0305442, 0.0310952, 0.0275869, -0.999136, 0.0120974, -0.0306802, -0.098587, -0.142359, -0.382506, -0.140749, 0.036722, 0.417294, 0.023342
7.34754e+06, 17.3489, 0.496826, 0.0404263, 0.1593, 0.994687, -0.0989773, 0.0283105, -0.0981297, -0.994724, -0.0299116, 0.0311217, 0.0269746, -0.999152, 0.0114749, -0.0307583, -0.0976741, -0.138184, -0.389899, -0.133135, 0.037072, 0.417498, 0.023345
7.35766e+06, 17.3589, 0.496826, 0.0403929, 0.159297, 0.994774, -0.0980653, 0.0284166, -0.0972331, -0.99483, -0.0293243, 0.0311454, 0.026408, -0.999166, 0.0108977, -0.0308305, -0.0967694, -0.13391, -0.382701, -0.133142, 0.036936, 0.417062, 0.023344
7.36777e+06, 17.3689, 0.496834, 0.0403593, 0.159303, 0.994865, -0.097106, 0.0285457, -0.0962896, -0.994939, -0.0287084, 0.031189, 0.0258123, -0.99918, 0.0102918, -0.0309245, -0.0958178, -0.138178, -0.38044, -0.140649, 0.036748, 0.41724, 0.023477
7.37788e+06, 17.3789, 0.496843, 0.0403216, 0.15931, 0.994963, -0.0960484, 0.0286992, -0.0952492, -0.995059, -0.0280267, 0.0312493, 0.0251519, -0.999195, 0.00962062, -0.03104, -0.0947687, -0.142536, -0.383044, -0.133115, 0.036723, 0.417546, 0.023341
7.38799e+06, 17.3889, 0.496848, 0.0402736, 0.15931, 0.995068, -0.0949044, 0.0288452, -0.0941247, -0.995186, -0.0272834, 0.0312956, 0.0244338, -0.999211, 0.00888978, -0.0311452, -0.0936341, -0.146788, -0.375852, -0.133042, 0.036817, 0.41759, 0.023338
7.39811e+06, 17.3989, 0.496856, 0.0402133, 0.159312, 0.995185, -0.0936236, 0.0290207, -0.0928659, -0.995327, -0.0264438, 0.0313609, 0.0236214, -0.999229, 0.00806369, -0.0312759, -0.092364, -0.142603, -0.363741, -0.125498, 0.036742, 0.417403, 0.023201
7.40822e+06, 17.4099, 0.496866, 0.040128, 0.159311, 0.995323, -0.0920727, 0.0292319, -0.0913426, -0.995495, -0.0254031, 0.0314391, 0.0226141, -0.99925, 0.00703954, -0.031433, -0.0908266, -0.142633, -0.363916, -0.133103, 0.036964, 0.41753, 0.023203
7.41835e+06, 17.4199, 0.496883, 0.0400246, 0.15931, 0.995461, -0.0904957, 0.0294737, -0.0897938, -0.995663, -0.0243286, 0.0315475, 0.0215716, -0.999269, 0.00598099, -0.0316207, -0.0892636, -0.151158, -0.364208, -0.133048, 0.036972, 0.417632, 0.023201
7.42846e+06, 17.4299, 0.496909, 0.0399087, 0.159317, 0.995598, -0.0888771, 0.0297596, -0.0882038, -0.995832, -0.023224, 0.0316996, 0.0204969, -0.999287, 0.00489123, -0.0318526, -0.0876594, -0.147021, -0.361938, -0.133264, 0.036998, 0.41758, 0.022932
7.43858e+06, 17.4399, 0.496937, 0.039771, 0.159325, 0.995728, -0.0873098, 0.0300455, -0.0866655, -0.995992, -0.0221175, 0.0318561, 0.0194191, -0.999304, 0.00379901, -0.0320863, -0.086107, -0.151324, -0.359787, -0.140771, 0.03681, 0.417758, 0.023065
7.44869e+06, 17.4499, 0.49697, 0.0396314, 0.159332, 0.995851, -0.0857949, 0.0303473, -0.0851788, -0.996143, -0.0210429, 0.0320356, 0.0183706, -0.999318, 0.00273752, -0.032339, -0.0846066, -0.151355, -0.36495, -0.133038, 0.036972, 0.417632, 0.023201
7.4588e+06, 17.4599, 0.497002, 0.0394938, 0.15934, 0.995964, -0.084369, 0.0306292, -0.0837802, -0.996283, -0.0200264, 0.0322049, 0.0173795, -0.99933, 0.00173376, -0.0325759, -0.0831949, -0.155678, -0.367649, -0.133125, 0.036945, 0.417685, 0.023065
7.46892e+06, 17.4699, 0.497029, 0.0393665, 0.159342, 0.996067, -0.0830398, 0.0308934, -0.0824769, -0.99641, -0.0190739, 0.0323664, 0.0164509, -0.999341, 0.00079324, -0.0327994, -0.0818791, -0.160069, -0.375324, -0.117902, 0.036638, 0.417867, 0.023062
7.47903e+06, 17.4799, 0.49705, 0.0392396, 0.159335, 0.996157, -0.0818819, 0.0311027, -0.0813427, -0.99652, -0.0182231, 0.0324866, 0.015623, -0.99935, -4.60207e-05, -0.0329733, -0.0807332, -0.164318, -0.368076, -0.12544, 0.036954, 0.418039, 0.023062
7.48914e+06, 17.4909, 0.497072, 0.0391068, 0.159327, 0.996253, -0.080615, 0.0313144, -0.0801022, -0.996636, -0.0173027, 0.0326039, 0.0147295, -0.99936, -0.000952855, -0.0331478, -0.0794797, -0.164383, -0.368354, -0.117828, 0.036732, 0.417912, 0.02306
7.49926e+06, 17.5009, 0.497082, 0.0389873, 0.159304, 0.996338, -0.0795076, 0.0314462, -0.0790192, -0.996737, -0.0164836, 0.0326542, 0.0139384, -0.99937, -0.0017578, -0.0332476, -0.0783842, -0.168663, -0.375949, -0.117836, 0.036645, 0.417969, 0.02306
7.50938e+06, 17.5109, 0.497088, 0.0388663, 0.159276, 0.996424, -0.0783799, 0.0315459, -0.0779171, -0.996837, -0.015644, 0.0326723, 0.0131301, -0.99938, -0.00258161, -0.0333154, -0.0772686, -0.164317, -0.373608, -0.125324, 0.037115, 0.41766, 0.023199
7.5195e+06, 17.5209, 0.497079, 0.0387528, 0.159236, 0.996511, -0.0772441, 0.0315996, -0.0768075, -0.996936, -0.0148066, 0.0326465, 0.0123279, -0.999391, -0.00340117, -0.0333383, -0.0761449, -0.160157, -0.371297, -0.133201, 0.036919, 0.417739, 0.02293
7.52961e+06, 17.5309, 0.497069, 0.0386322, 0.159192, 0.996599, -0.0760882, 0.0316481, -0.0756787, -0.997035, -0.0139446, 0.0326153, 0.0115021, -0.999402, -0.00424477, -0.0333561, -0.0750015, -0.160131, -0.376411, -0.125469, 0.037081, 0.417612, 0.023066
7.53975e+06, 17.5409, 0.497065, 0.0385188, 0.159149, 0.996687, -0.0749064, 0.0316963, -0.0745243, -0.997134, -0.0130716, 0.0325845, 0.0106662, -0.999412, -0.00509895, -0.0333741, -0.0738324, -0.155931, -0.379028, -0.125606, 0.037046, 0.417564, 0.022933
7.54986e+06, 17.5509, 0.497057, 0.0384253, 0.159107, 0.996773, -0.0737264, 0.0317466, -0.0733711, -0.99723, -0.0122161, 0.0325593, 0.00984739, -0.999421, -0.00593583, -0.033396, -0.0726647, -0.155998, -0.384141, -0.117894, 0.036987, 0.417819, 0.023067
7.55998e+06, 17.5609, 0.497046, 0.0383594, 0.15906, 0.996851, -0.0726588, 0.0317736, -0.0723278, -0.997315, -0.0114444, 0.0325199, 0.00911023, -0.99943, -0.00668995, -0.0333982, -0.0716083, -0.155968, -0.384366, -0.133172, 0.036764, 0.417698, 0.023068
7.57009e+06, 17.5709, 0.497035, 0.0383177, 0.159009, 0.996918, -0.07172, 0.0317785, -0.0714105, -0.997389, -0.0107706, 0.032468, 0.00846806, -0.999437, -0.00734766, -0.0333822, -0.0706792, -0.164502, -0.384538, -0.125501, 0.036773, 0.418051, 0.023064
7.58021e+06, 17.5819, 0.497019, 0.0382796, 0.158951, 0.99698, -0.0708622, 0.0317652, -0.0705727, -0.997455, -0.0101452, 0.0324033, 0.00787276, -0.999444, -0.00795774, -0.03335, -0.0698303, -0.168718, -0.377319, -0.125429, 0.036867, 0.418096, 0.023062
7.59032e+06, 17.5919, 0.496996, 0.0382576, 0.158886, 0.997026, -0.0702456, 0.0316957, -0.069971, -0.997502, -0.00969166, 0.0322973, 0.00744505, -0.999451, -0.00839811, -0.0332671, -0.0692198, -0.16446, -0.375011, -0.117738, 0.036672, 0.417915, 0.023196
7.60044e+06, 17.6019, 0.49697, 0.0382456, 0.158809, 0.997065, -0.0697313, 0.0315963, -0.0694692, -0.997541, -0.0093195, 0.0321685, 0.00709718, -0.999457, -0.00875792, -0.0331571, -0.0687103, -0.164447, -0.370155, -0.117806, 0.036732, 0.417912, 0.02306
7.61055e+06, 17.6119, 0.496946, 0.0382355, 0.158727, 0.997097, -0.069325, 0.0314799, -0.0690732, -0.997571, -0.00901843, 0.0320286, 0.00681783, -0.999464, -0.00904795, -0.0330321, -0.0683078, -0.16864, -0.362853, -0.117745, 0.036827, 0.417956, 0.023058
7.62066e+06, 17.6219, 0.496908, 0.038234, 0.158631, 0.997123, -0.0690236, 0.0313155, -0.0687797, -0.997593, -0.00879967, 0.0318475, 0.00662048, -0.999471, -0.00925585, -0.0328618, -0.0680086, -0.172821, -0.355542, -0.117683, 0.036921, 0.418001, 0.023056
7.63078e+06, 17.6319, 0.496871, 0.0382198, 0.158522, 0.997138, -0.0689039, 0.031115, -0.0686657, -0.997602, -0.00866332, 0.0316373, 0.00650199, -0.999478, -0.00938316, -0.0326574, -0.0678898, -0.168557, -0.362933, -0.117741, 0.036827, 0.417956, 0.023058
7.64089e+06, 17.6419, 0.496835, 0.0382199, 0.15841, 0.997146, -0.0688852, 0.030901, -0.0686504, -0.997604, -0.00859573, 0.031419, 0.00644983, -0.999485, -0.00944296, -0.0324413, -0.0678709, -0.168509, -0.362948, -0.11774, 0.036827, 0.417956, 0.023058
7.65101e+06, 17.6519, 0.496802, 0.0382227, 0.158302, 0.99715, -0.0689158, 0.0306974, -0.0686834, -0.997602, -0.0085656, 0.0312141, 0.00643279, -0.999492, -0.00946649, -0.0322368, -0.067901, -0.168491, -0.362985, -0.125398, 0.036604, 0.418087, 0.023058
7.66112e+06, 17.6619, 0.496768, 0.0382206, 0.158192, 0.997154, -0.0689519, 0.0304808, -0.0687216, -0.997599, -0.00854149, 0.0309966, 0.00642249, -0.999499, -0.00948364, -0.0320194, -0.0679363, -0.164204, -0.36539, -0.117877, 0.036792, 0.417909, 0.022925
7.67126e+06, 17.6729, 0.496727, 0.0382326, 0.158069, 0.997164, -0.0689222, 0.0302387, -0.0686945, -0.997601, -0.00850664, 0.0307525, 0.00640528, -0.999507, -0.00950958, -0.0317766, -0.0679058, -0.168388, -0.362998, -0.125395, 0.036604, 0.418087, 0.023058
7.68138e+06, 17.6829, 0.496683, 0.0382409, 0.157958, 0.997173, -0.0688777, 0.030017, -0.0686527, -0.997605, -0.00846432, 0.0305281, 0.00637965, -0.999514, -0.00954347, -0.0315539, -0.0678607, -0.172597, -0.365478, -0.125483, 0.036578, 0.41814, 0.022922
7.69149e+06, 17.6929, 0.496638, 0.0382541, 0.157847, 0.997187, -0.0687813, 0.0297917, -0.0685597, -0.997612, -0.00839911, 0.0302983, 0.00633297, -0.999521, -0.00959931, -0.0313271, -0.0677641, -0.172546, -0.365493, -0.125482, 0.036578, 0.41814, 0.022922
7.70161e+06, 17.7029, 0.496595, 0.0382765, 0.15774, 0.997205, -0.0686138, 0.0295843, -0.0683961, -0.997624, -0.00830999, 0.0300842, 0.0062633, -0.999528, -0.00967858, -0.0311177, -0.0675966, -0.168235, -0.372793, -0.12549, 0.036927, 0.418092, 0.022927
7.71172e+06, 17.7129, 0.496548, 0.0383087, 0.157623, 0.997225, -0.0684114, 0.0293618, -0.0681983, -0.997638, -0.0081996, 0.0298534, 0.00617442, -0.999535, -0.00977807, -0.0308927, -0.0673945, -0.163889, -0.370398, -0.140678, 0.036731, 0.417917, 0.023063
7.72183e+06, 17.7229, 0.496504, 0.0383422, 0.157509, 0.99725, -0.0681439, 0.0291444, -0.0679361, -0.997657, -0.00806356, 0.0296256, 0.00606142, -0.999543, -0.00990241, -0.0306723, -0.0671276, -0.163894, -0.370438, -0.117787, 0.036732, 0.417912, 0.02306
7.73194e+06, 17.7329, 0.496454, 0.0383841, 0.157388, 0.997278, -0.0678214, 0.0289217, -0.0676197, -0.99768, -0.00789602, 0.0293901, 0.00591885, -0.99955, -0.0100573, -0.0304459, -0.066806, -0.168102, -0.372946, -0.117875, 0.036706, 0.417966, 0.022925
7.74206e+06, 17.7429, 0.496405, 0.03843, 0.157269, 0.997309, -0.0674566, 0.028704, -0.0672613, -0.997706, -0.00771612, 0.0291586, 0.00576468, -0.999558, -0.0102241, -0.0302242, -0.0664423, -0.172254, -0.375507, -0.117653, 0.03668, 0.418017, 0.023193
7.75218e+06, 17.7539, 0.496339, 0.0385054, 0.157106, 0.997355, -0.0668975, 0.0284188, -0.0667113, -0.997744, -0.00745187, 0.0288532, 0.00553631, -0.999568, -0.0104701, -0.0299335, -0.065885, -0.168008, -0.378016, -0.125451, 0.036423, 0.418099, 0.02306
7.76234e+06, 17.7639, 0.49627, 0.0385777, 0.156961, 0.9974, -0.0663368, 0.028151, -0.0661595, -0.997783, -0.00718438, 0.0285652, 0.00530324, -0.999578, -0.0107201, -0.0296602, -0.065326, -0.172166, -0.370707, -0.125389, 0.036518, 0.418144, 0.023058
7.77245e+06, 17.7739, 0.496202, 0.0386392, 0.156815, 0.997448, -0.0657192, 0.0279004, -0.0655519, -0.997826, -0.00687015, 0.0282912, 0.0050237, -0.999587, -0.0110166, -0.0294029, -0.0647109, -0.176338, -0.358478, -0.125397, 0.036672, 0.418185, 0.02292
7.78256e+06, 17.7839, 0.496133, 0.0386889, 0.156673, 0.997502, -0.0650009, 0.027659, -0.0648453, -0.997874, -0.0064865, 0.0280218, 0.00467674, -0.999596, -0.0113816, -0.0291533, -0.0639958, -0.17633, -0.358464, -0.125385, 0.036895, 0.418564, 0.02292
7.79268e+06, 17.7939, 0.496062, 0.0387313, 0.15653, 0.997557, -0.0642593, 0.0274184, -0.064116, -0.997924, -0.00607503, 0.0277519, 0.00430223, -0.999606, -0.0117742, -0.0289041, -0.0632577, -0.180531, -0.356227, -0.125283, 0.036485, 0.418615, 0.023051
7.80279e+06, 17.8039, 0.49599, 0.0387656, 0.156378, 0.997614, -0.0634619, 0.0271755, -0.063332, -0.997977, -0.00561687, 0.027477, 0.00388239, -0.999615, -0.0122127, -0.0286516, -0.0624643, -0.176225, -0.34892, -0.125271, 0.036572, 0.418558, 0.023051
7.8129e+06, 17.8139, 0.495906, 0.0387851, 0.156215, 0.997675, -0.0626233, 0.0269022, -0.062508, -0.998031, -0.00510868, 0.0271692, 0.0034152, -0.999625, -0.0127, -0.0283678, -0.0616299, -0.180383, -0.341665, -0.125208, 0.036667, 0.418603, 0.023049
7.82302e+06, 17.8239, 0.495826, 0.0387806, 0.156057, 0.997738, -0.0617156, 0.026648, -0.0616162, -0.99809, -0.00453681, 0.0268771, 0.0028846, -0.999635, -0.0132507, -0.028102, -0.0607272, -0.176103, -0.334404, -0.132846, 0.036531, 0.418676, 0.023049
7.83313e+06, 17.8349, 0.495753, 0.0387502, 0.155895, 0.997807, -0.0606867, 0.0264216, -0.0606057, -0.998154, -0.00385579, 0.0266068, 0.00224604, -0.999643, -0.0139099, -0.0278618, -0.0597046, -0.167582, -0.334508, -0.132894, 0.036523, 0.418574, 0.023051
7.84327e+06, 17.8449, 0.495703, 0.0387003, 0.155756, 0.997872, -0.0596776, 0.0262571, -0.0596147, -0.998216, -0.00317406, 0.0263997, 0.001602, -0.99965, -0.0145722, -0.0276841, -0.0587022, -0.167573, -0.334692, -0.140553, 0.036301, 0.418704, 0.02305
7.85338e+06, 17.8549, 0.49567, 0.0386397, 0.155627, 0.997942, -0.0585464, 0.0261463, -0.0585034, -0.998284, -0.0024103, 0.0262425, 0.000875699, -0.999655, -0.0153167, -0.0275591, -0.057579, -0.167588, -0.344704, -0.140701, 0.03618, 0.418713, 0.022917
7.8635e+06, 17.8649, 0.495657, 0.0385759, 0.155506, 0.998013, -0.0573346, 0.026118, -0.0573122, -0.998355, -0.00160731, 0.0261672, 0.000107243, -0.999658, -0.0161017, -0.0275169, -0.0563761, -0.167537, -0.344795, -0.140651, 0.036624, 0.41871, 0.022919
7.87363e+06, 17.8749, 0.49566, 0.0385081, 0.155404, 0.998078, -0.0561737, 0.0261693, -0.0561709, -0.998421, -0.000840502, 0.0261752, -0.000631069, -0.999657, -0.0168537, -0.0275559, -0.0552244, -0.167539, -0.349908, -0.140581, 0.036564, 0.418713, 0.023055
7.88374e+06, 17.8849, 0.495693, 0.0384243, 0.155312, 0.99815, -0.0547712, 0.0263772, -0.0547923, -0.998498, 7.64962e-05, 0.0263334, -0.00152162, -0.999652, -0.0177567, -0.0277501, -0.0538344, -0.171846, -0.352585, -0.140672, 0.036537, 0.418767, 0.02292
7.89386e+06, 17.8949, 0.495737, 0.0383526, 0.155239, 0.998214, -0.0534751, 0.0266491, -0.0535182, -0.998566, 0.000906139, 0.0265625, -0.00233073, -0.999644, -0.0185755, -0.0280109, -0.0525505, -0.171899, -0.357712, -0.140594, 0.036477, 0.41877, 0.023055
7.90397e+06, 17.9049, 0.495795, 0.038292, 0.155187, 0.99827, -0.0522336, 0.0269952, -0.052298, -0.99863, 0.00168199, 0.0268703, -0.00309087, -0.999634, -0.0193428, -0.0283478, -0.0513216, -0.176236, -0.360367, -0.140686, 0.03645, 0.418824, 0.02292
7.91408e+06, 17.9149, 0.495851, 0.0382454, 0.15514, 0.99832, -0.0510768, 0.0273376, -0.0511609, -0.998688, 0.00238657, 0.0271798, -0.00378118, -0.999623, -0.0200397, -0.0286829, -0.0501767, -0.180564, -0.367936, -0.140699, 0.036364, 0.418881, 0.02292
7.92423e+06, 17.9259, 0.495929, 0.0382177, 0.155108, 0.998368, -0.0499048, 0.0277477, -0.0500088, -0.998744, 0.00306807, 0.0275598, -0.0044507, -0.99961, -0.0207146, -0.0290873, -0.0490172, -0.184802, -0.36569, -0.148182, 0.036397, 0.418677, 0.023054
7.93434e+06, 17.9359, 0.495981, 0.0382039, 0.155091, 0.998399, -0.0491153, 0.0280423, -0.0492328, -0.998781, 0.003514, 0.0278355, -0.00488898, -0.999601, -0.0211563, -0.0293788, -0.0482364, -0.180709, -0.353471, -0.133024, 0.036323, 0.418742, 0.022916
7.94445e+06, 17.9459, 0.496063, 0.0381859, 0.15507, 0.998446, -0.0478928, 0.0285097, -0.0480316, -0.998837, 0.00420481, 0.0282752, -0.00556764, -0.999585, -0.0218404, -0.029842, -0.0470277, -0.189283, -0.353676, -0.132967, 0.036331, 0.418843, 0.022914
7.95456e+06, 17.9559, 0.496134, 0.0381589, 0.155049, 0.998484, -0.0468406, 0.0289087, -0.0469987, -0.998883, 0.00481295, 0.0286509, -0.00616432, -0.99957, -0.0224423, -0.0302378, -0.0459878, -0.185123, -0.346404, -0.132961, 0.036418, 0.418786, 0.022913
7.96468e+06, 17.9659, 0.496205, 0.0381307, 0.155028, 0.998526, -0.0456597, 0.0293294, -0.0458396, -0.998934, 0.00549234, 0.0290473, -0.0068287, -0.999555, -0.0231135, -0.0306557, -0.0448205, -0.180958, -0.344087, -0.132874, 0.036444, 0.418733, 0.023049
7.97479e+06, 17.9759, 0.496285, 0.0380826, 0.155014, 0.998573, -0.0443362, 0.0297739, -0.044542, -0.998988, 0.00628307, 0.0294651, -0.00760029, -0.999537, -0.0238938, -0.0310973, -0.0435129, -0.181096, -0.339345, -0.140618, 0.036282, 0.41886, 0.022913
7.9849e+06, 17.9859, 0.496361, 0.0380217, 0.154995, 0.998625, -0.042837, 0.0302209, -0.0430728, -0.999046, 0.00719629, 0.0298838, -0.0084881, -0.999517, -0.0247934, -0.031542, -0.0420314, -0.181242, -0.334561, -0.125423, 0.036566, 0.418978, 0.022777
7.99502e+06, 17.9959, 0.496426, 0.0379439, 0.154969, 0.998684, -0.041122, 0.030635, -0.0413928, -0.999109, 0.00825987, 0.0302681, -0.00951707, -0.999497, -0.0258385, -0.0319549, -0.0403362, -0.189758, -0.334941, -0.125387, 0.036351, 0.418701, 0.022774
8.00517e+06, 18.0069, 0.496498, 0.0378353, 0.154936, 0.998754, -0.0390523, 0.0310822, -0.0393668, -0.999179, 0.0095709, 0.0306829, -0.0107826, -0.999471, -0.0271253, -0.0324022, -0.0382908, -0.189914, -0.340147, -0.117693, 0.036292, 0.418956, 0.022908
8.01529e+06, 18.0169, 0.496563, 0.0377331, 0.154897, 0.998817, -0.0370692, 0.0314836, -0.0374263, -0.999241, 0.0108282, 0.0310583, -0.0119937, -0.999446, -0.028358, -0.0328063, -0.0363311, -0.18147, -0.340411, -0.125369, 0.036283, 0.418603, 0.022912
8.0254e+06, 18.0269, 0.496625, 0.0376203, 0.154844, 0.998877, -0.0350532, 0.031866, -0.0354546, -0.999298, 0.0121173, 0.0314189, -0.0132335, -0.999419, -0.0296209, -0.0331937, -0.0343392, -0.18584, -0.333312, -0.117685, 0.036378, 0.418899, 0.022908
8.03551e+06, 18.0369, 0.496686, 0.0375051, 0.154785, 0.998932, -0.0330777, 0.0322509, -0.0335236, -0.999348, 0.0133848, 0.0317872, -0.0144516, -0.99939, -0.0308621, -0.0335859, -0.0323881, -0.185863, -0.333618, -0.125321, 0.036377, 0.418647, 0.022909
8.04562e+06, 18.0469, 0.496744, 0.0373844, 0.154719, 0.998982, -0.0311759, 0.0326085, -0.0316658, -0.999392, 0.0146145, 0.0321331, -0.0156322, -0.999361, -0.0320656, -0.0339526, -0.0305102, -0.177474, -0.333855, -0.125378, 0.03637, 0.418546, 0.022912
8.05574e+06, 18.0569, 0.496799, 0.0372593, 0.15464, 0.99903, -0.0292601, 0.0329172, -0.0297945, -0.99943, 0.0158617, 0.0324343, -0.016827, -0.999332, -0.0332849, -0.0342726, -0.0286181, -0.18604, -0.329307, -0.117804, 0.036216, 0.418517, 0.022773
8.06585e+06, 18.0669, 0.49684, 0.0371357, 0.154554, 0.999073, -0.0274838, 0.0331452, -0.0280595, -0.999461, 0.0170314, 0.0326592, -0.0179457, -0.999305, -0.0344274, -0.0345131, -0.0268635, -0.186091, -0.329571, -0.11781, 0.036216, 0.418517, 0.022773
8.07596e+06, 18.0769, 0.496883, 0.0369699, 0.154439, 0.999124, -0.0252056, 0.0334032, -0.025835, -0.999494, 0.0185475, 0.0329188, -0.0193942, -0.99927, -0.0359075, -0.0347897, -0.0246131, -0.190332, -0.327463, -0.110018, 0.036472, 0.418435, 0.022906
